@ HyperIMU - ianovir
@ Date:Thu Jun 11 21:28:41 GMT+02:00 2020, Sampling Rate:20ms

linear_Acceleration.x,linear_Acceleration.y,linear_Acceleration.z,rotation_Vector.x,rotation_Vector.y,rotation_Vector.z
0.1488,-0.5516,3.6420999,-0.705117,0.185766,-0.33072498
-0.7496,0.1241,1.9885999,-0.693212,0.183984,-0.312106
-0.5929,3.3881998,-5.4909997,-0.679169,0.191732,-0.288972
0.5843,4.8371997,-6.6698,-0.67502,0.198193,-0.277575
2.0993,4.1724997,-5.5473,-0.678199,0.198008,-0.261934
5.0488,3.6276999,-2.3415,-0.679682,0.192736,-0.253681
4.2476997,3.636,-1.1125,-0.680781,0.189239,-0.251336
1.341,5.4052997,2.1501,-0.67784,0.186164,-0.254178
0.097399995,4.5964,3.4199998,-0.67337,0.186937,-0.25936
-0.063599996,-4.9767,4.725,-0.670447,0.189495,-0.263518
1.9818,-7.5281997,1.2322999,-0.670306,0.187143,-0.268654
5.2032,-2.0477,-3.8386,-0.673282,0.177406,-0.275907
4.6256,0.849,-3.4466999,-0.672792,0.176401,-0.277987
3.9729998,1.3432,1.5498999,-0.682817,0.165189,-0.287714
3.9371,2.0658998,1.1321,-0.687773,0.155534,-0.291909
2.1211,5.3146,1.5309,-0.70386,0.134664,-0.298025
-1.0898,5.3262997,0.55979997,-0.711153,0.115349,-0.311517
-4.7623997,4.0329,-3.0247998,-0.715313,0.112253,-0.323233
-6.7686,0.85209996,3.3472,-0.718271,0.123494,-0.33084399
-2.7979999,-1.433,4.3608,-0.71123,0.130346,-0.336455
4.5687,-5.5116,0.12459999,-0.708507,0.129894,-0.336416
4.3493,-6.4698,0.3464,-0.711248,0.125659,-0.332452
1.6408,-4.47,1.9607999,-0.711338,0.126373,-0.3292
-1.7041999,-3.9638999,4.3128,-0.716606,0.125985,-0.30659398
-3.7331,-4.0927997,5.6236997,-0.718267,0.129695,-0.282062
-5.0971,-2.5683,5.365,-0.718711,0.132278,-0.274204
-3.1225998,-1.4545,-0.9831,-0.705706,0.162323,-0.261183
-0.5238,-2.5448,-1.8184999,-0.698987,0.178033,-0.25774398
2.0605,-2.1452,-3.8572998,-0.695589,0.193607,-0.256405
2.194,0.24839999,-3.5577,-0.695908,0.209318,-0.256529
0.2504,2.6153,-2.5611,-0.700521,0.226247,-0.255554
-0.34669998,4.0116997,-0.33229998,-0.706407,0.24298699,-0.257138
-0.089099996,5.6345,1.8195,-0.708682,0.256006,-0.264116
-0.5043,6.8086996,2.1103,-0.707993,0.27082,-0.275822
-0.8185,7.2427998,1.2139,-0.707399,0.291516,-0.289039
0.9974,3.0428,-1.3184,-0.708204,0.31261,-0.305621
2.7366998,-0.19839999,-2.0207,-0.709481,0.314809,-0.312662
4.5589,-5.7948,-7.2647996,-0.71002,0.316965,-0.326581
3.1223998,-4.1924,-10.716499,-0.715334,0.316869,-0.331209
1.0213,-3.2113,-8.7268,-0.725059,0.313597,-0.325898
-2.5718,-4.1089997,-6.9337997,-0.7365,0.309898,-0.313755
-5.7089,-2.5692,-2.4180999,-0.746134,0.309824,-0.299343
-4.5127997,0.2735,1.4303,-0.751679,0.310493,-0.283781
-0.48909998,2.7187998,0.1779,-0.757881,0.3069,-0.265494
0.9425,4.7205,0.8114,-0.763783,0.30166999,-0.256835
-0.1662,6.0976996,2.7649999,-0.766411,0.292562,-0.260243
-2.9166,5.6672997,2.7082,-0.756136,0.286071,-0.256281
-1.7703999,4.7502,-0.6543,-0.755275,0.279635,-0.251966
0.955,3.4391,-6.5116,-0.758489,0.269617,-0.24575
2.2333,1.1745,-2.7512,-0.763597,0.255235,-0.240341
-3.5388,-0.9406,0.4037,-0.766433,0.24832,-0.235973
-8.3001995,-0.6073,-1.5525999,-0.765674,0.249158,-0.23376
-7.5467,1.0031999,-2.0898,-0.762381,0.254408,-0.233494
-1.4268,-0.2346,-3.4297,-0.759912,0.258197,-0.23929399
4.0387,-5.7026997,-6.2598,-0.756663,0.261337,-0.252572
6.0663,-5.6872997,-2.6027,-0.75339,0.262101,-0.270144
0.0429,0.58309996,-1.4259,-0.753992,0.260369,-0.286462
-0.9711,0.7173,-0.3105,-0.757032,0.255365,-0.283375
-2.2985,0.2562,0.7879,-0.756644,0.251322,-0.275739
-1.365,-3.3393998,0.6224,-0.752449,0.249116,-0.268998
-0.30069998,-4.1135,-0.0513,-0.747316,0.244746,-0.261373
-0.1201,-1.3442,0.6166,-0.742503,0.243161,-0.255368
0.3491,-0.2383,0.73569995,-0.740309,0.240733,-0.250853
1.8194,-1.1024,1.0962,-0.731903,0.237089,-0.238719
3.1568,-1.3729999,1.4915,-0.724702,0.23098099,-0.231954
1.9683,1.5295,1.7828,-0.719376,0.221132,-0.223911
1.0472,4.0008,1.8094,-0.71463,0.211093,-0.215916
2.6439,4.0459,2.1611,-0.709167,0.199418,-0.208658
5.8855996,1.0023,2.4326,-0.703783,0.183624,-0.204215
-0.4594,0.6563,1.4393,-0.695273,0.164265,-0.202035
-2.3748,1.0677999,1.6659,-0.688307,0.167615,-0.203206
-2.9745998,0.7431,2.6599,-0.679536,0.177062,-0.211923
0.1488,0.24839999,2.4029999,-0.671604,0.185659,-0.225334
5.1784997,1.107,2.4245,-0.666367,0.18727499,-0.241374
5.955,1.4785,2.7932,-0.663174,0.184702,-0.255253
4.4198,-0.118599996,0.42729998,-0.662841,0.184199,-0.267648
0.97929996,-0.5008,-0.3136,-0.661856,0.190928,-0.280556
-0.2914,0.0412,1.5453,-0.66033,0.198131,-0.291848
0.5733,0.76949996,2.3276,-0.660907,0.199697,-0.297273
1.3527,0.99689996,2.3803,-0.661584,0.199172,-0.300746
1.1452,0.1784,2.0397,-0.660929,0.20041999,-0.304266
0.899,0.7687,0.7892,-0.661123,0.201628,-0.304492
0.89379996,0.69119996,0.1399,-0.66215,0.199224,-0.301596
0.5883,0.68189996,-0.31329998,-0.663746,0.197704,-0.297513
-1.0594,-0.0387,-1.2284,-0.66569,0.199302,-0.293472
-1.49,-0.41709998,-1.4728,-0.667679,0.20398,-0.289827
0.3856,0.3506,-1.5001,-0.67012,0.209646,-0.28651
1.285,0.010199999,-1.1543,-0.673716,0.211548,-0.284466
1.1924,0.41149998,-0.68259996,-0.677632,0.21215,-0.282635
0.4752,1.1357,-0.26909998,-0.681679,0.211163,-0.279343
-0.1778,1.3325,-0.3071,-0.685215,0.209335,-0.274152
-1.1206,1.7191,-0.27249998,-0.688191,0.207359,-0.267006
-1.2786,1.9512999,-0.36769998,-0.690399,0.206393,-0.259162
-1.5843999,1.7722,-0.2877,-0.691705,0.205838,-0.251589
-1.0792999,2.8088,-0.7206,-0.694933,0.206934,-0.240412
0.20279999,1.9684999,-1.2943,-0.700188,0.203078,-0.234568
-0.55039996,0.6641,-1.0225999,-0.705968,0.199916,-0.229364
-1.5906,0.9005,-1.6625999,-0.713328,0.199726,-0.225662
-1.2796,1.9582,-2.0314,-0.724292,0.1983,-0.224236
-2.7523,2.7796,-3.0967,-0.736943,0.198803,-0.22242899
-4.8522,-0.118499994,1.3974999,-0.743189,0.198554,-0.220611
-3.2856998,0.7642,0.4526,-0.74545,0.202194,-0.222441
-0.7607,2.0014,-0.7385,-0.747365,0.203204,-0.225322
1.1449,1.1229,-1.2613,-0.749756,0.196352,-0.226667
0.32979998,-0.70449996,-0.9708,-0.749626,0.185905,-0.225546
-4.6447,-5.0938,-3.0067,-0.745967,0.169505,-0.21542
-7.1124,-7.9398,-5.9554996,-0.742114,0.16315,-0.200169
-7.7542996,-7.9314,-6.7942,-0.737264,0.161335,-0.18119399
-7.0987997,-5.9725,-5.3118,-0.732045,0.160562,-0.159957
-7.1947,-3.0888,-4.4723997,-0.728744,0.167034,-0.147496
-6.9788,-0.44579998,-2.8371,-0.725884,0.177304,-0.134607
-5.1211,1.9662,-0.7545,-0.722643,0.193175,-0.126564
-3.5475998,4.0966997,0.12019999,-0.718082,0.212103,-0.123934
-0.36389998,1.6817,-0.4197,-0.71428,0.230005,-0.123757
2.9134,-2.2725,2.3225,-0.71143,0.237245,-0.12847699
4.5334,-2.1225998,5.8025,-0.705916,0.238804,-0.135667
8.5068,1.2602,7.1351,-0.690138,0.216795,-0.151841
11.3412,0.7352,-0.84459996,-0.6844,0.195016,-0.162954
6.4198,-3.0015,-7.7151,-0.680072,0.180662,-0.177859
-2.2842,-6.5051,1.2468,-0.675037,0.182749,-0.196381
-4.7118998,-1.8261,0.4423,-0.674701,0.186633,-0.194841
-2.0279999,1.6848999,0.5924,-0.673786,0.191617,-0.191641
1.1985999,3.0676,1.3691,-0.673142,0.192845,-0.19715
4.6461997,4.0243998,1.0634999,-0.672263,0.189169,-0.21119
6.3287997,5.9785,-0.5457,-0.670749,0.193054,-0.241475
5.3266997,6.5754,0.30539998,-0.672507,0.183863,-0.257844
1.6245999,8.2942,2.0639,-0.669255,0.186629,-0.291881
3.1464,4.0611,4.1500998,-0.664977,0.177205,-0.306889
4.3986,-1.7845999,3.4629,-0.665648,0.1627,-0.307448
0.8599,-7.0312,2.6694999,-0.668601,0.150267,-0.301761
-4.453,-4.6001997,2.8894,-0.669169,0.15341,-0.298509
-3.2294998,-5.9804997,1.8326999,-0.661019,0.170282,-0.303832
2.3843,-5.9266996,0.4992,-0.654508,0.179083,-0.306322
7.5396,-4.7647,-0.2768,-0.651814,0.181718,-0.30644
4.3588,-3.3044999,0.94329995,-0.649464,0.187861,-0.308638
1.2839999,-1.0049,2.5911,-0.646646,0.194838,-0.308575
2.2747998,1.3191999,2.5266,-0.642923,0.198684,-0.30611598
3.5072,3.1431,-1.0356,-0.640912,0.196026,-0.306827
1.9176999,4.5741,-1.7795,-0.643219,0.198838,-0.307004
1.2031,5.8346996,-1.0938,-0.64781797,0.198896,-0.30657
1.9548,6.4414,-0.4728,-0.653368,0.192362,-0.306479
1.9748,5.6217,0.1857,-0.658956,0.1837,-0.305062
2.0888,1.1924,-0.1149,-0.665319,0.177452,-0.301412
-1.2622,-4.4649,-2.1829,-0.671667,0.17624,-0.294849
-3.3163,-5.8409,-6.6777997,-0.687133,0.177122,-0.28158998
-1.4179,-5.3307,-6.2693,-0.704713,0.18272799,-0.27311
-1.2328,-3.763,-6.5495,-0.715468,0.19018,-0.271583
-3.0672,-0.28399998,4.1102,-0.735561,0.206186,-0.279169
0.7073,2.0663,7.2727,-0.743401,0.207758,-0.283981
1.158,4.1171,6.4721,-0.748834,0.198073,-0.28956
-2.8702,4.7613,1.1771,-0.750208,0.186298,-0.302255
-9.3909,4.6324,-3.2642,-0.75165397,0.191278,-0.311701
-10.0119,6.5692,-6.1422997,-0.75915897,0.185758,-0.308487
-3.9271,9.427,-10.1676,-0.767466,0.181903,-0.308713
5.0274,9.3267,-12.8898,-0.776102,0.173098,-0.315441
-1.6944,-2.9603999,-7.5077,-0.782623,0.160349,-0.326913
-2.2619,-27.4849,-3.6230998,-0.777071,0.156308,-0.335155
2.4299998,-18.773699,-2.2939,-0.77082497,0.176465,-0.3224
-4.9031997,-3.8179998,-5.9651,-0.777523,0.178386,-0.305167
-7.9747,0.6748,1.9166,-0.779641,0.178546,-0.290382
-7.5456996,4.9662,3.006,-0.777897,0.183421,-0.274801
-5.312,6.7619,1.5135,-0.775467,0.194479,-0.25254
-4.9728,6.3677998,2.8790998,-0.763681,0.207579,-0.231142
-3.7659998,4.6014,3.4282,-0.746831,0.215722,-0.210723
-0.9106,3.7477,1.6027,-0.729423,0.218306,-0.192069
3.4039,4.6391,-7.3838997,-0.719899,0.218558,-0.179191
13.1651,2.3011,-17.9193,-0.720446,0.211711,-0.17500299
-0.6299,-10.484099,5.9405,-0.719676,0.203597,-0.183418
-8.375999,-1.7272999,2.7187,-0.712819,0.206169,-0.18827
-1.5791999,3.7454998,2.9993,-0.702717,0.224975,-0.175264
4.1969,4.4583,5.3643,-0.69765097,0.217464,-0.172899
14.931299,-5.211,9.330999,-0.695765,0.217163,-0.157932
12.0708,-0.83529997,8.3038,-0.693906,0.197163,-0.154439
6.6545,7.4195,7.3266997,-0.687879,0.169945,-0.149605
5.7065997,-1.2282,5.2482,-0.68375,0.146867,-0.14807
2.1304,-3.6487,1.4563999,-0.681749,0.132194,-0.157942
0.7951,-2.4584,0.053299997,-0.678634,0.132946,-0.180428
2.7751,1.3324,-1.2167,-0.678376,0.136997,-0.207443
0.60429996,4.0378,-1.931,-0.687008,0.136238,-0.231678
-3.0084,6.0860996,0.060399998,-0.699368,0.144789,-0.254905
-2.1804,2.5112,2.899,-0.704305,0.160504,-0.274773
-1.6031,-0.62259996,0.0928,-0.706248,0.168659,-0.295824
-2.3392,0.5221,-6.1375,-0.711159,0.183916,-0.313497
-0.82989997,-0.70519996,-2.6434999,-0.720199,0.198817,-0.323223
4.2574,-4.5118,-0.5651,-0.724093,0.203412,-0.354201
2.2549999,-0.43629998,-1.7409999,-0.725563,0.201962,-0.368746
0.466,1.4512,-1.4164,-0.7296,0.196118,-0.359918
-1.8892,-2.7194,-0.4301,-0.729934,0.190438,-0.337143
-3.7440999,-9.3649,-0.4956,-0.726491,0.185584,-0.310803
-4.2081,-10.8629,-4.9371,-0.722981,0.183233,-0.284167
-9.3635,-3.8495998,-5.4207,-0.72259897,0.18157,-0.254436
-8.7925,-2.3876998,-2.3625,-0.721711,0.177982,-0.230127
-6.8244996,1.0659,-1.6152999,-0.720854,0.184418,-0.211332
-5.6036997,3.3453,-3.3665,-0.721335,0.20131099,-0.196978
-1.7734,3.6137,-5.173,-0.723434,0.221107,-0.188535
1.7576,6.1101,-1.6738,-0.726826,0.238498,-0.185078
6.7497997,9.6973,1.8212,-0.720965,0.263754,-0.192224
10.098499,5.4565997,0.4003,-0.717106,0.273253,-0.193359
15.2005,-5.1405,-9.247399,-0.716863,0.274072,-0.188244
16.8534,-18.0613,-11.91,-0.717231,0.278985,-0.197461
4.1236,3.533,12.951699,-0.716506,0.291501,-0.250458
-5.8315,3.9315999,16.282299,-0.71744597,0.281847,-0.28667
-9.2487,4.7307997,6.5885997,-0.719625,0.26752,-0.304211
-6.1373997,3.6000998,-2.1601,-0.71558,0.267966,-0.320038
-17.011099,-0.6376,11.064799,-0.712088,0.253143,-0.311891
-16.5642,-7.1095,-7.5168996,-0.708635,0.258025,-0.293665
-2.6764998,-7.5929,-8.5547,-0.710712,0.27150398,-0.267366
8.072599,-4.3894,-8.9272995,-0.713728,0.281823,-0.25765
11.4163,0.46339998,-5.3655,-0.725209,0.289833,-0.278477
8.759,1.5846,-0.98539996,-0.730615,0.296577,-0.299393
8.6454,3.1567,5.8231,-0.734334,0.294364,-0.316885
6.9561996,5.3827,9.976399,-0.734139,0.283193,-0.331905
3.2403,9.4477,10.837,-0.733049,0.261103,-0.345461
-2.9821,6.7679,7.4315996,-0.72657,0.234533,-0.355736
-5.5509996,-1.4915999,0.969,-0.719758,0.218757,-0.367663
-15.8707,-4.6577,1.2249,-0.716608,0.203538,-0.364737
-20.2143,-7.1720996,-1.6179999,-0.72356,0.186981,-0.335055
-8.7725,-8.0458,-2.8806999,-0.719741,0.195181,-0.305448
-5.5754,-6.7023997,-3.6987,-0.717703,0.206921,-0.297856
2.1275,-7.9532,-3.7336,-0.712002,0.225146,-0.297664
4.2233,-1.0993,-3.0728,-0.71378,0.233122,-0.299637
4.1586,2.768,-1.4915,-0.719586,0.23377,-0.304054
4.7039,5.0754,-1.5797,-0.727435,0.230851,-0.308292
4.7851996,8.3446,-0.4842,-0.734883,0.226396,-0.31323
3.6755,10.4285,4.0773,-0.73884,0.214483,-0.319723
-0.2581,10.5208,3.8121,-0.735209,0.195787,-0.325816
-0.55219996,9.577,-1.1688,-0.736057,0.173568,-0.327394
-2.1408,-3.9524,-4.0808,-0.737495,0.161349,-0.321224
-15.339999,-16.1689,-4.8097997,-0.727674,0.157344,-0.316263
-1.1042,-6.6341996,-10.0836,-0.720264,0.17058,-0.319008
2.4315999,-4.9343,-5.2464,-0.720402,0.162713,-0.315223
-4.4811997,1.1596999,2.4661,-0.717703,0.166256,-0.306144
-7.7458997,2.5056,2.1071,-0.712074,0.174319,-0.295245
-5.6312,3.4297998,0.1882,-0.703912,0.186027,-0.281163
6.6059,1.6847,4.0215,-0.695859,0.171239,-0.268607
13.2697,2.6186,-4.9537997,-0.694754,0.150804,-0.253148
4.6379,0.2838,-1.6747999,-0.693027,0.135355,-0.245893
-1.3758,-1.5916,0.8002,-0.692424,0.133599,-0.241482
-4.1805,0.3997,-0.1231,-0.690723,0.134616,-0.229013
-3.7589,1.4096,0.53209996,-0.68645,0.141133,-0.219867
0.2985,1.174,2.4956,-0.680712,0.14725,-0.215425
7.6526,-0.4525,1.5076,-0.674647,0.14395,-0.220958
9.4978,-0.5882,-0.58709997,-0.673657,0.135089,-0.228485
5.0046,0.484,-0.91789997,-0.673894,0.130623,-0.242452
1.3893,0.68219995,1.1374999,-0.68126,0.119932,-0.24807
1.6625999,1.3534,-0.7693,-0.691709,0.103988,-0.250574
1.0267,2.6678,-0.7316,-0.706689,0.091018,-0.260978
-5.3475,3.31,0.1252,-0.715028,0.08439,-0.277379
-8.5321,-1.4863,0.937,-0.722799,0.096612,-0.28907
-2.072,-4.8134,-0.14029999,-0.72388,0.106499,-0.295705
0.2314,-4.7785997,3.1617,-0.719571,0.115857996,-0.305322
0.3644,-3.5207999,4.8592,-0.715283,0.122981,-0.309618
1.3368,-1.5152,4.0306,-0.706943,0.127427,-0.314605
3.6416,0.0427,3.6808,-0.701822,0.126943,-0.314014
3.9952,1.9693999,2.9401999,-0.698419,0.120925,-0.305917
3.6727998,2.9877,1.5768,-0.698765,0.110108,-0.290094
1.5237,2.9108,-0.34719998,-0.702715,0.099928,-0.268779
-1.6603,1.5295999,-1.8937,-0.707538,0.099163,-0.248087
-4.5534997,1.4427999,-2.256,-0.711154,0.105973996,-0.231472
-2.9301999,1.7852999,-2.8467999,-0.71599,0.110488,-0.220082
-2.9603,1.2329,-3.0254998,-0.722289,0.116353,-0.210286
-2.4914,1.4183999,-0.9862,-0.724259,0.127142,-0.210469
-1.3291,-0.2829,-0.8853,-0.722884,0.140706,-0.218372
0.6787,-2.8369,-0.1811,-0.720873,0.152006,-0.225162
2.0932,-2.9261,-1.2615,-0.721409,0.158901,-0.22811
2.461,0.4305,-3.8562,-0.727224,0.155014,-0.2282
-1.3017,-1.2888,-6.5270996,-0.7345,0.147366,-0.224902
-5.4518,-1.9505999,-3.2391,-0.743713,0.142275,-0.212886
-7.5425997,0.5742,-2.0325,-0.752492,0.143614,-0.195989
-7.2777,2.1588,-0.8048,-0.756928,0.154997,-0.182091
-4.6087,1.2013999,-0.926,-0.756469,0.171863,-0.174129
-1.1284,-0.6867,-0.87189996,-0.753289,0.188675,-0.173644
1.4216,-1.1552,-0.3403,-0.750079,0.201316,-0.178194
2.6071,1.0935999,-0.302,-0.750111,0.204775,-0.181762
2.8569,3.6353998,-0.69589996,-0.751945,0.201481,-0.182633
-0.99579996,2.4345,-0.3093,-0.753264,0.200792,-0.175248
-1.5968,1.5311999,-0.25939998,-0.752143,0.20138,-0.165281
-1.3501999,0.597,-0.7689,-0.75117,0.200089,-0.152375
-1.361,0.053799998,-1.0876,-0.749962,0.19774699,-0.13826
-1.5163,0.27249998,-0.90279996,-0.748556,0.195275,-0.124431
-1.0968,0.4795,-1.022,-0.7471,0.192957,-0.112731
-0.5062,0.039699998,-1.3939999,-0.745698,0.190669,-0.103816
-0.6908,-0.7145,-1.3205,-0.744274,0.189008,-0.096618
-1.8656,-0.75659996,-0.7887,-0.742738,0.188743,-0.089781
-1.8177999,0.4543,-0.5651,-0.741202,0.189214,-0.08367
-1.3547,0.6684,-0.46679997,-0.739477,0.189391,-0.079109
-1.6178,-1.2906,-0.91969997,-0.736665,0.188232,-0.077874
-1.4110999,-1.6057,-0.8487,-0.73483497,0.18905699,-0.079832
-23.6271,-19.9902,21.7697,-0.749512,0.17514999,-0.063914
19.462599,1.5392,-13.4516,-0.760616,0.187404,-0.102004
3.2059999,1.8754,-5.8823,-0.744923,0.207776,-0.138385
-0.3965,0.6224,3.4603999,-0.741427,0.194214,-0.121663
0.8537,1.1369,3.0133998,-0.736931,0.185945,-0.110009
-1.683,2.1097999,0.1727,-0.736005,0.195197,-0.116547
-0.4966,-0.49499997,-0.4249,-0.738675,0.192857,-0.116868
2.5326,5.3508997,-0.7798,-0.741937,0.182393,-0.111568
1.7138,0.1678,-0.8821,-0.741031,0.184108,-0.115497
2.4431,1.3349,2.1055,-0.73906,0.183424,-0.127207
-0.4693,1.8383,9.6777,-0.728779,0.178353,-0.134963
-3.1824,-3.8906999,1.6431999,-0.728465,0.173547,-0.136989
-1.4295,-1.7016,3.1216998,-0.721017,0.162166,-0.133115
4.4776998,3.2758,-0.67789996,-0.721952,0.152381,-0.140979
5.3108997,3.3174,1.145,-0.718888,0.134469,-0.141106
3.4104998,-0.7144,4.2297,-0.714465,0.121225,-0.138481
-0.4815,0.028299998,3.4524999,-0.708412,0.114825,-0.136179
-1.0297999,-0.3816,0.8405,-0.704816,0.109949,-0.134956
-0.4159,-0.4314,-0.1258,-0.704433,0.104197,-0.132103
-1.9568,0.247,0.7747,-0.70342,0.103438,-0.129048
-1.6044999,0.5908,3.2168,-0.699851,0.103539,-0.130358
0.86469996,0.3031,3.5084,-0.696975,0.100539,-0.133464
2.2991,0.62189996,2.3205,-0.695751,0.096136,-0.135758
-11.5527,29.3983,1.2583,-0.693696,0.091873,-0.13826899
2.1243,-1.6510999,3.9749,-0.689253,0.097953,-0.131043
2.4822,-7.0653,-1.6128,-0.677847,0.117422,-0.130236
0.50229996,-4.5004,0.31149998,-0.671706,0.136723,-0.13504
-2.8892999,0.8523,0.8944,-0.670157,0.141401,-0.137278
-0.7373,0.9535,0.7909,-0.680715,0.132103,-0.131736
-0.3768,3.8539999,1.2958,-0.696473,0.120393,-0.120098
0.7019,2.6859999,-0.1969,-0.702363,0.114633,-0.117611
-0.3994,1.2533,0.3859,-0.702864,0.121077,-0.125024
-0.82809997,0.91789997,0.95739996,-0.704705,0.129252,-0.131647
-0.3382,0.3944,0.16219999,-0.707722,0.13566,-0.136311
-0.0115,0.6125,-0.1813,-0.712262,0.141189,-0.140563
-0.62759995,2.4605,0.4698,-0.719098,0.147821,-0.143385
0.11669999,1.8884,-0.2165,-0.729866,0.154126,-0.142904
-0.045599997,-0.21759999,0.2126,-0.733845,0.159095,-0.142953
1.2662,-2.6959,1.3849,-0.738008,0.159544,-0.143634
0.6824,0.43949997,1.242,-0.73771,0.163128,-0.150098
0.67219996,-4.4044,1.2724999,-0.736704,0.166277,-0.156196
-1.0169,1.4204,1.6393,-0.736248,0.167402,-0.160636
-1.5356,2.5613,-0.33969998,-0.737017,0.171707,-0.1609
-0.112799995,0.1521,-2.9975998,-0.736357,0.170122,-0.163163
0.19579999,-2.7914,-4.8304996,-0.72973,0.160317,-0.169321
0.701,-5.4458,-5.342,-0.728108,0.154881,-0.173882
0.5584,-7.0425,-3.1778998,-0.728622,0.122794,-0.170295
-1.7579999,-4.8999,-1.7127,-0.730398,0.114861,-0.165787
-1.8971,-5.3115,-1.3089,-0.728562,0.111609,-0.167856
-0.6325,-7.1955,-1.4128,-0.722863,0.109234996,-0.177378
-0.084,-5.9997,0.343,-0.715425,0.107965,-0.192016
1.4402,-2.4903,-0.3574,-0.707696,0.10697,-0.208248
-3.0279999,-5.5734,-0.7466,-0.702499,0.104527,-0.227099
-2.5723999,-0.9765,-0.7784,-0.689921,0.108707,-0.243939
-0.3383,0.1982,-1.3219999,-0.677293,0.104249,-0.25173
-0.1121,-1.0809,-2.0056,-0.659732,0.097424,-0.261037
-0.072,-3.454,-6.0236998,-0.654137,0.097363,-0.264489
-3.3621,-3.2201998,-3.2691,-0.588653,0.131564,-0.306311
-3.1302998,-1.3801,-4.7399,-0.564511,0.141981,-0.317748
5.7721996,0.5995,-7.4947,-0.515451,0.186236,-0.343791
12.2044,-4.2757998,-0.8939,-0.449322,0.245005,-0.389235
11.4656,-1.7708,4.9414,-0.432403,0.256851,-0.405727
8.7598,1.0318999,6.2574,-0.414934,0.249743,-0.434924
4.6468997,0.547,4.7422,-0.3968,0.223246,-0.473522
1.0639,-0.87,3.2231998,-0.382699,0.182703,-0.515526
-3.1195,0.0823,2.9164999,-0.36255,0.140569,-0.561826
-8.1521,-0.88589996,0.32,-0.331111,0.068433,-0.624618
-5.9663,-1.6307,-3.9554,-0.31235,0.027649,-0.65682
-5.6011,0.4822,-4.5748997,-0.278811,0.002378,-0.689251
-5.8707,0.9483,-5.1960998,-0.228822,-0.0145849995,-0.720093
-4.8712997,-0.18859999,-4.4848,-0.184625,-0.027398,-0.746823
-3.3867998,-1.0717,-3.5684998,-0.146716,-0.039084,-0.769864
-2.1654,-0.46379998,-3.9564,-0.117687,-0.058526,-0.787148
-2.034,-0.493,-6.3268,-0.103091,-0.091071,-0.797789
-1.6737,-1.5381,-7.4921,-0.108263,-0.121598,-0.807906
-1.7529999,-2.0925,-5.7276998,-0.105285,-0.133716,-0.820269
-1.0601,-1.375,-4.0227,-0.074288,-0.127978,-0.833443
0.37989998,-0.2863,-4.1551,-0.040208,-0.122598,-0.841652
9.8998995,-2.2684,4.9448,-0.043101,-0.11729,-0.85273
2.9269,-4.4322,-0.7208,-0.036748,-0.117892,-0.867047
0.6906,-0.6023,1.1352,-0.031497,-0.128021,-0.876955
-1.3936,-0.31,0.66209996,-0.025814,-0.139973,-0.884362
-0.49749997,0.6938,0.8901,-0.024224,-0.155873,-0.891245
1.4007,-0.32099998,-0.9844,-0.036976,-0.173036,-0.897519
2.8664,-3.6201,-3.3102,-0.051958,-0.18034,-0.902366
3.4385,-4.0029,-2.3590999,-0.053327,-0.186738,-0.910608
1.7986,-0.2707,1.976,-0.043549,-0.193272,-0.922306
2.0758,-1.739,1.4322,-0.044258,-0.201406,-0.933898
1.6439999,-2.1083,-2.5465999,-0.068369,-0.222446,-0.947928
-2.1043,1.2738,-2.0985,-0.083354,-0.23886,-0.954118
-6.1579,6.4725,1.0389999,-0.076671,-0.253177,-0.958469
-0.6161,5.2376,0.218,-0.071005,-0.261867,-0.960366
1.6279999,1.7095,-4.8784,-0.076756,-0.274546,-0.957884
-1.7910999,-0.5919,-0.398,-0.055326,-0.287481,-0.95596397
-4.7676997,4.1657,5.7353,-0.016813,-0.298561,-0.954121
-2.3975,-1.0676,0.04,0.011336,-0.303172,-0.952854
0.0093,-0.9177,-2.1385999,-0.005897,0.299037,0.95419097
-0.195,1.0451,-2.1433,0.004204,0.30117,0.953412
-3.5755,0.48549998,0.7624,-0.018089,0.301739,0.953047
-4.3659997,1.0106,0.84489995,-0.043545,0.305262,0.95107
-0.8919,1.7843,-0.7955,-0.057048,0.314937,0.947136
-0.9025,0.95089996,-1.6942999,-0.067650996,0.325629,0.942814
-1.6783999,0.2005,-0.9501,-0.078209,0.33232,0.939719
-1.7852999,-0.3884,-0.0792,-0.087338,0.334408,0.938226
-0.40379998,-0.4098,0.7258,-0.090369,0.335175,0.937685
-0.26029998,0.1638,0.31599998,-0.091859,0.33863398,0.936296
-1.2433,0.3884,-0.88269997,-0.100057,0.340558,0.93474
-1.4963,0.45909998,-1.06,-0.103685,0.340148,0.934481
-1.5534999,1.3248999,-1.4236,-0.127555,0.348892,0.928422
-1.1692,0.602,3.8702,-0.126681,0.344643,0.930127
-0.9166,0.074599996,0.102199994,-0.130644,0.342995,0.930184
0.0,0.0,0.0,0.0,0.0,0.0
