@ HyperIMU - ianovir
@ Date:Thu Jun 11 21:27:46 GMT+02:00 2020, Sampling Rate:20ms

linear_Acceleration.x,linear_Acceleration.y,linear_Acceleration.z,rotation_Vector.x,rotation_Vector.y,rotation_Vector.z
-0.4042,0.030199999,-0.0892,-0.65574,-0.31457,0.400038
-0.463,-0.1425,0.12619999,-0.657124,-0.317215,0.400525
-0.3407,-0.1677,-0.7561,-0.656366,-0.320362,0.403882
-1.8903999,-1.1328,0.5191,-0.655862,-0.319862,0.405792
-1.4254,-0.6811,0.2032,-0.65576,-0.318344,0.40549
-1.2961,-1.594,0.100099996,-0.653389,-0.318101,0.40589198
-1.9462999,-3.6811998,-0.7039,-0.64891,-0.318629,0.408203
-1.9817,-6.7809997,-1.4626,-0.645216,-0.31721,0.40937
-0.45409998,-7.5120997,-0.3112,-0.645003,-0.310794,0.406728
0.1338,-6.3206,0.6308,-0.644949,-0.312578,0.405088
0.562,-9.1114,-2.0846999,-0.645215,-0.315281,0.400708
2.5037,-6.6914997,1.7096,-0.643986,-0.319297,0.388565
3.6408,-4.7286997,-1.2356,-0.6369,-0.335195,0.380433
-1.069,-2.8843,-0.0742,-0.621,-0.366843,0.382273
-2.5053,-1.2004,1.3464,-0.603166,-0.402292,0.389886
-1.5057,0.28869998,1.9074999,-0.588755,-0.424998,0.395955
0.0716,0.1997,2.9403,-0.577538,-0.433432,0.39408
-0.2671,1.6659,9.9889,-0.565472,-0.423124,0.396895
0.5435,1.3871,6.8501,-0.546483,-0.402014,0.403523
0.5883,0.38149998,1.4839,-0.517872,-0.384015,0.41774198
1.1310999,1.1643,-1.6403999,-0.47076198,-0.371533,0.444127
1.2997,1.7436,-4.8898,-0.442297,-0.370212,0.460331
0.7183,1.291,-4.988,-0.417294,-0.372216,0.474741
1.2669,2.0681,-3.2342,-0.394387,-0.373571,0.484758
0.9867,2.0774,-2.618,-0.373893,-0.373122,0.492895
0.2816,1.6047,-2.9366999,-0.353528,-0.37052,0.501389
-0.3566,1.1534,-3.411,-0.335083,-0.362355,0.5095
-0.49289998,1.0682,-4.5231,-0.317869,-0.352619,0.519066
-0.091299996,1.2723,-5.7328997,-0.301391,-0.344768,0.530308
0.1698,1.0092,-6.6882997,-0.289613,-0.337807,0.541116
0.2498,0.79539996,-5.8452,-0.282175,-0.328411,0.54921
-0.4526,1.4103999,-4.6749997,-0.276411,-0.312627,0.554969
-6.5182,3.0721,0.9055,-0.271606,-0.294786,0.555589
-3.2477999,1.1611999,3.9996998,-0.268325,-0.262546,0.560107
0.8268,-1.8468,7.5902996,-0.257345,-0.229726,0.56949097
0.57589996,-2.8234,-0.36859998,-0.238818,-0.196647,0.581393
0.571,-1.8369,-2.5748,-0.218097,-0.169266,0.593897
0.1726,-0.4658,-3.852,-0.20476,-0.145503,0.60457
-1.2393999,0.63809997,-2.0370998,-0.194122,-0.126305,0.613723
-0.96849996,0.5366,-1.4570999,-0.18672399,-0.113322,0.622663
-0.33429998,0.4386,-1.0912,-0.180314,-0.10652,0.631897
0.17819999,1.321,-0.508,-0.174153,-0.098834,0.641721
0.54649997,0.4141,1.4049,-0.163092,-0.083874,0.652994
0.12459999,0.6056,2.0921,-0.153052,-0.072963,0.660017
-0.0275,1.4807999,1.3860999,-0.139023,-0.057858,0.667451
0.1468,1.4555,-0.019199999,-0.12256,-0.038667,0.674078
0.7076,0.3958,-1.2214999,-0.104572,-0.016784,0.681237
-0.65209997,2.4303,-1.2279999,-0.094269,-1.02E-4,0.682312
-0.3999,0.89479995,-0.6798,-0.087931,0.010336,0.683712
-0.3222,1.3812,-0.0628,-0.08084,0.016075,0.685893
-0.2704,1.5705,0.0164,-0.073487,0.020965,0.688385
-1.4994999,2.0146,-0.21249999,-0.068665,0.030817,0.68949
-1.1779,1.2993,0.43199998,-0.06884,0.04784,0.692046
-0.2652,0.6026,-0.6138,-0.07127,0.068001,0.696992
-0.8757,1.3081,-0.853,-0.068979,0.075819,0.703329
0.7326,0.0545,1.3879,-0.071936,0.078041,0.715855
1.6544,-0.8358,1.5393,-0.073352,0.078138,0.724166
0.6982,-0.0888,1.0597,-0.070964,0.07743,0.729559
-0.2489,0.56079996,0.2863,-0.064584,0.080166,0.730114
-0.56729996,0.965,-0.7739,-0.056014,0.086047,0.728833
-0.527,0.98939997,-0.87039995,-0.046275,0.092066,0.727255
-0.7399,1.102,0.1418,-0.037271,0.096648,0.725895
-0.555,0.885,0.40469998,-0.028562,0.099096,0.72485
-0.62939996,0.30089998,-0.4631,-0.02098,0.102209,0.723696
-1.0212,0.3017,-0.49359998,-0.017513,0.107343,0.722635
-0.8279,0.5833,-0.30519998,-0.017368,0.112402,0.721658
-0.7772,0.55009997,0.1498,-0.017285,0.115502,0.720841
-0.46449998,0.0717,1.3769,-0.014335,0.114025,0.720424
-0.6105,-0.1025,1.3934,-0.009698,0.111578,0.720276
-0.54859996,-0.35,0.5826,-0.004742,0.112619996,0.720044
-0.59819996,-0.123399995,-0.55689996,-8.25E-4,0.116628,0.719051
-0.5628,0.1494,-0.6562,0.001174,0.120569,0.718062
-0.7284,0.176,0.0413,0.001902,0.122901,0.717822
-0.5428,-0.062,0.3771,0.002995,0.12337,0.718268
-0.1871,-0.30269998,0.0915,0.005796,0.123021,0.719147
0.16499999,-0.2582,-0.5008,0.009351,0.123994,0.720052
0.22309999,0.0053,-0.8297,0.012423,0.126653,0.720543
0.27109998,-0.333,0.070599996,0.014956,0.127982,0.721186
-0.0374,-0.41579998,0.27429998,0.01675,0.127301,0.721112
-0.2193,-0.44739997,0.0698,0.019242,0.127251,0.720682
-0.14209999,-0.20799999,0.5985,0.021974,0.128585,0.720434
-0.197,-0.018299999,0.47,0.024765,0.129813,0.720963
-0.1537,-0.146,-0.2277,0.026546,0.132971,0.721336
0.063999996,-0.2373,-1.1017,0.024947,0.136766,0.721535
-0.5579,-0.1838,-1.6021,0.018673,0.139523,0.721894
-0.73899996,0.185,-0.504,0.010901,0.14029899,0.721089
-0.18779999,-0.35349998,1.1213,0.004527,0.132867,0.722179
0.23629999,-0.011,2.054,0.002455,0.121329,0.724442
0.675,0.32799998,1.4325,0.005393,0.109583,0.726516
0.6145,0.1331,1.0598,0.012829,0.09682,0.728253
0.0127,-0.0315,0.48369998,0.015828,0.091723,0.7291
-0.6917,-1.1072,0.6543,0.01673,0.087086,0.730648
-0.9359,-0.0703,0.4757,0.020644,0.085614,0.731557
0.3671,0.0109,-0.2383,0.031451,0.082808,0.733644
1.2814,1.3287,-0.2464,0.051083,0.079521,0.7351
2.2935998,0.3333,0.63549995,0.065329,0.075083,0.73433
1.4856,0.35959998,0.6016,0.081966,0.070409,0.732741
0.095699996,0.4387,0.095599994,0.106622,0.066276,0.72824
0.26839998,0.0162,-0.6796,0.114969,0.064242,0.72712797
0.4922,0.1486,-1.1793,0.132603,0.057337,0.724359
0.46629998,-0.0991,-0.1555,0.137102,0.05266,0.723751
0.1505,-0.0047,0.45569998,0.137427,0.048459,0.723993
0.024699999,-0.0827,0.52639997,0.137062,0.045312,0.72437197
0.022499999,-0.0828,-0.0831,0.137552,0.042874,0.725003
0.1313,-0.0645,-0.3469,0.138309,0.041002,0.725793
0.117699996,0.0708,-0.1876,0.137439,0.039283,0.726769
-0.0042999997,0.1997,0.19559999,0.134285,0.037997,0.727814
0.1759,0.27249998,0.2866,0.129255,0.037497,0.728814
0.26479998,0.073,-0.2385,0.120239,0.037117,0.730974
0.18699999,0.0023,-0.050499998,0.110698,0.037604,0.733324
-0.16139999,-0.037299998,1.0378,0.099749,0.038283,0.735367
-0.15689999,-0.21139999,1.1372,0.089363,0.038701,0.737204
-1.0303999,-0.85749996,1.0816,0.078151,0.039281,0.739218
0.3229,0.2474,1.2888,0.071372,0.04021,0.740538
0.34649998,0.1934,0.52669996,0.068058,0.041548,0.741891
0.2926,0.0087,-0.137,0.068827,0.042129,0.7424
0.0705,-0.0401,-0.1042,0.069723,0.042691,0.742649
-0.2545,0.092099994,0.2478,0.068448,0.044173,0.742702
-0.3037,0.026899999,0.3524,0.065701,0.046389,0.742924
-0.2346,-0.114199996,0.5058,0.062456,0.048894,0.743452
-0.0431,-0.0545,0.38729998,0.059136,0.052485,0.744202
-0.0506,-0.100099996,0.2031,0.058469,0.054191,0.744247
-0.185,-0.0422,0.1752,0.058369,0.055023,0.74405
-0.1382,-0.0109,0.088199995,0.058757,0.055214,0.743643
-0.0444,0.0761,0.22749999,0.059692,0.055131,0.743329
0.1232,-0.0087,0.034399997,0.060987,0.055099,0.743003
0.0552,0.033,0.3399,0.061972,0.054716,0.742808
-0.038599998,-0.0459,0.2717,0.062584996,0.0542,0.742714
-0.0923,0.0712,0.125,0.063174,0.053707,0.742501
0.041699998,0.1327,-0.0106999995,0.063939,0.053505,0.742152
-0.0030999999,0.2375,0.2154,0.064298,0.053384,0.741677
-0.095199995,0.19119999,0.41259998,0.064349,0.053822,0.741263
-0.0616,0.0994,0.4915,0.064324,0.054086,0.741094
-0.19399999,0.028199999,0.34849998,0.065656,0.054423,0.740942
-0.1581,-0.0444,0.1671,0.067718,0.054210998,0.740853
-0.16569999,-0.027999999,0.15259999,0.069928,0.053809,0.740653
-0.16149999,-0.0929,0.55869997,0.071812,0.053217,0.740537
-0.1688,-0.1086,0.5254,0.074118,0.052909,0.740178
-0.0744,-0.1417,0.2395,0.077313,0.052314,0.739503
-0.048,-0.0872,0.22919999,0.080894,0.051409,0.738659
-0.011,0.0022,0.2201,0.084602,0.050671,0.737652
-0.0356,-0.007999999,-0.1709,0.088112,0.050219,0.736568
0.0598,0.017199999,-0.92109996,0.092404,0.049961,0.735016
-0.10789999,0.106599994,1.5428,0.091463,0.047932,0.7343
-0.037499998,0.1294,1.8022,0.089474,0.048804,0.734071
-0.076299995,-0.2131,0.0865,0.089017,0.049882,0.73431
