@ HyperIMU - ianovir
@ Date:Thu Jun 11 21:35:10 GMT+02:00 2020, Sampling Rate:20ms

linear_Acceleration.x,linear_Acceleration.y,linear_Acceleration.z,rotation_Vector.x,rotation_Vector.y,rotation_Vector.z
0.0749,1.3625,-0.29029998,-0.359232,0.536795,-0.587314
-0.7127,1.0136,-1.3845999,-0.3651,0.531133,-0.582221
-1.0727999,-0.0849,-4.0306,-0.37088498,0.531449,-0.573813
-1.0212,0.1479,-2.2677,-0.38206,0.534234,-0.559385
0.2012,0.0056999996,-1.1185,-0.395456,0.537199,-0.541988
1.3361,0.3804,-0.17359999,-0.410643,0.538531,-0.52489
1.0443,0.23179999,1.0476999,-0.424631,0.538152,-0.511897
0.3313,0.2933,1.625,-0.435412,0.535511,-0.503714
-0.9381,-0.21849999,1.221,-0.44472,0.529604,-0.497419
-2.2838,-0.0416,0.807,-0.451991,0.52235,-0.490776
-1.8267,0.0378,-0.78169996,-0.45693,0.514157,-0.478636
-0.8265,0.3753,-1.5267999,-0.459431,0.509485,-0.470187
-0.0986,-0.0686,-1.7738999,-0.461626,0.506414,-0.463008
-0.52739996,0.0703,-1.9003999,-0.465651,0.504747,-0.454612
-1.1697,0.3974,-1.5886999,-0.471019,0.504616,-0.444912
-2.1225998,-0.1943,-1.1631,-0.474304,0.506688,-0.435659
-2.0044,-0.6746,-0.7003,-0.476987,0.509189,-0.425738
-1.1103,-0.3265,0.0995,-0.480298,0.510771,-0.414344
-0.8552,0.2402,0.20009999,-0.483989,0.511818,-0.401329
-0.68399996,-0.3022,0.13849999,-0.487464,0.511804,-0.383711
-0.61039996,-0.64629996,0.1226,-0.48875698,0.511683,-0.37282
-0.905,-0.85359997,0.1722,-0.489643,0.511401,-0.366374
-0.826,-1.032,0.84419996,-0.493807,0.509117,-0.347865
-0.5168,-0.67899996,0.98359996,-0.496732,0.506863,-0.333815
-0.88519996,-0.4985,0.97069997,-0.498386,0.504584,-0.320156
-1.0725,-0.51919997,0.6457,-0.498668,0.502746,-0.307372
-1.0776,-0.088599995,0.5671,-0.497297,0.502107,-0.29519
-0.6308,0.2482,0.25059998,-0.492995,0.503222,-0.282552
0.2057,-0.0773,-0.391,-0.487953,0.505432,-0.26936
1.0582,-0.066,-0.71559995,-0.482482,0.512441,-0.250951
1.2329999,-0.2978,0.0552,-0.479994,0.516644,-0.24466
0.2929,0.6347,0.3116,-0.47517,0.528772,-0.225741
0.1564,0.5995,0.33859998,-0.473036,0.533855,-0.219558
1.1514,0.048899997,0.3516,-0.465149,0.549149,-0.202188
0.82769996,-0.094,-0.0199,-0.457717,0.562563,-0.190979
0.6543,-0.8811,-0.1112,-0.44880798,0.578702,-0.181467
0.4127,-0.85099995,0.434,-0.437907,0.598222,-0.172316
0.4772,-1.5679,0.8552,-0.425817,0.619505,-0.164922
1.2878,-1.7753999,1.6262,-0.413621,0.637442,-0.157894
0.5114,-0.7439,-0.8012,-0.399242,0.655935,-0.15007
3.7371,1.4065,-14.1838,-0.381746,0.679041,-0.145635
2.2519,-1.8546,-1.6355,-0.368741,0.705436,-0.129589
0.68219995,-1.5473,1.5164,-0.36886,0.706229,-0.121421
2.6929,-0.6726,3.0586998,-0.369451,0.710252,-0.106829
3.2709,-0.21319999,2.3666,-0.36954,0.714917,-0.09605
0.686,0.3313,0.5444,-0.367862,0.725216,-0.085661
0.118999995,0.48189998,-2.4357,-0.36419,0.740727,-0.082611
0.0071,-0.0942,-3.7298,-0.360593,0.762759,-0.080372
0.26549998,-0.5237,-3.5361,-0.3589,0.788287,-0.074083
0.997,-0.83129996,-1.5782,-0.361415,0.814807,-0.064369
0.8522,-0.21959999,-0.15179999,-0.367412,0.839204,-0.052126
-0.0546,0.54249996,0.31669998,-0.375763,0.861946,-0.040208
-0.96709996,0.66679996,0.2386,-0.384742,0.881556,-0.029928999
-0.7425,0.9155,-1.4832,-0.39733,0.901667,-0.017441
-0.9887,1.614,-3.1055,-0.409048,0.907628,-0.015823
0.4502,1.1704,1.1173999,-0.418492,0.907655,-0.001415
-2.0200999,0.6311,-0.8034,-0.420554,0.90646,0.026803
-1.735,-0.4301,-0.74899995,-0.422942,0.904395,0.054455
-0.3451,-0.22,1.6717,-0.422449,0.90237,0.085227996
-0.0722,0.20629999,2.1838999,0.419687,-0.900395,-0.113964
0.459,0.51269996,2.4703,0.418029,-0.898446,-0.131727
0.5775,0.4226,1.879,0.417898,-0.897032,-0.137622
0.5433,0.021699999,1.3471999,0.421076,-0.895202,-0.133021
0.2925,-0.044499997,0.9055,0.421576,-0.895234,-0.129205
-0.2676,0.30679998,-0.046299998,0.426158,-0.894162,-0.117427
-0.53679997,1.1844,0.5334,0.426602,-0.893985,-0.117071
0.3577,0.755,1.2853999,0.423241,-0.894376,-0.127068
0.6281,-0.48029998,1.3185999,0.414719,-0.896235,-0.14734
0.6105,-0.5686,0.44829997,0.408472,-0.895827,-0.172288
0.57089996,-0.4486,0.45749998,0.405201,-0.893945,-0.191183
0.4626,-0.364,0.8628,-0.406161,0.89108,0.2025
0.3297,0.031999998,0.7628,-0.407768,0.888605,0.209724
0.4034,-0.0083,0.38599998,-0.408768,0.885772,0.218429
0.5268,-0.6125,-0.2715,-0.408776,0.881791,0.23108199
0.93039995,-0.95519996,0.2365,-0.408149,0.875201,0.250035
0.5809,-0.2007,0.7988,-0.404074,0.853787,0.302497
0.2149,0.0953,1.3196,-0.397749,0.828299,0.352628
0.065799996,0.017099999,1.4509,-0.385437,0.793357,0.4099
0.2403,-0.6852,0.35549998,-0.368803,0.750741,0.465614
0.99729997,-1.0885999,-0.6227,-0.34904,0.702082,0.517331
1.7033,-2.0595999,-1.076,-0.33135,0.645248,0.564328
1.0328,-0.59679997,-0.9824,-0.3147,0.579546,0.606698
0.31689999,0.645,4.2728,-0.28275,0.502402,0.648331
0.7538,0.094399996,1.174,-0.231368,0.425238,0.678493
0.2807,-0.3777,-1.0266,-0.166138,0.345767,0.696837
4.4386,-0.5076,13.715699,-0.078586,0.242146,0.70712
-2.1675,0.4673,-0.3356,-0.01027,0.182437,0.695116
-1.6022999,-0.3834,1.2833999,-0.018951,0.207556,0.674382
-1.6493,-0.038399998,3.646,-0.02663,0.200463,0.67077
-0.9981,-0.2676,1.5681,-0.029528,0.195149,0.665624
-0.3999,0.1347,0.4752,-0.024465,0.18474899,0.659997
-0.7895,0.239,0.91349995,-0.017272,0.168161,0.654386
-0.9579,0.28939998,0.79289997,-0.010315,0.149405,0.648831
-0.8922,0.3389,0.5442,-0.003241,0.133184,0.643195
-0.5079,0.2996,0.062299997,0.003839,0.121099,0.63836
-0.113199994,0.22369999,0.1383,0.0100569995,0.109321,0.634825
0.1484,0.0558,-0.0174,0.01557,0.096799,0.632053
0.2056,-0.0346,-0.2163,0.019837,0.084124,0.62937
-0.30359998,0.21939999,0.3071,0.023172,0.071573,0.626344
0.027199998,0.2241,0.4093,0.026946,0.060389,0.621542
-0.0053999997,0.31739998,0.5796,0.030173,0.056058,0.618751
-0.2112,0.5146,0.6271,0.033596,0.053379,0.615877
-0.4369,0.8007,0.4402,0.035231,0.052005,0.614843
-0.1853,0.3588,-0.024699999,0.040867,0.050683,0.610591
-0.1442,0.2868,-0.1673,0.043868,0.050417,0.608808
-0.44009998,0.48589998,0.37809998,0.045923,0.051678,0.606758
-0.1968,0.3671,0.49319997,0.047829,0.053472,0.60505
-0.0177,0.102699995,0.1582,0.050489,0.054955,0.604158
-0.0936,0.053299997,-0.104399994,0.053985998,0.057076,0.603328
-0.039899997,0.0315,-0.3543,0.057289,0.060443,0.60248
-0.124299996,0.0951,-0.0765,0.06079,0.06634,0.600893
-0.19309999,0.255,0.0174,0.062487,0.070608,0.599533
-0.30449998,0.38689998,-0.084199995,0.064263,0.074677,0.597986
-1.0989,3.2138,-8.3167,0.065927,0.078225,0.596305
0.6637,-0.2575,2.0265,0.059299,0.079438,0.596965
0.1325,0.21939999,1.8932999,0.057194,0.079125,0.597896
