@ HyperIMU - ianovir
@ Date:Thu Jun 11 21:32:30 GMT+02:00 2020, Sampling Rate:20ms

linear_Acceleration.x,linear_Acceleration.y,linear_Acceleration.z,rotation_Vector.x,rotation_Vector.y,rotation_Vector.z
-6.1431,-10.4864,1.6387,-0.395341,-0.138775,0.281032
-6.9733996,-7.2173996,2.4067,-0.403308,-0.139835,0.291712
-3.2475998,-5.5635,2.9556,-0.410274,-0.14097,0.303477
0.2065,-8.2892,4.8064,-0.412542,-0.147886,0.3173
0.928,-4.5446997,-3.0881999,-0.414232,-0.1657,0.335138
-2.2254999,-1.5658,-3.3104,-0.4191,-0.188596,0.35955
-1.9203,0.973,-2.8673,-0.437661,-0.189095,0.386922
-0.5092,1.2275,-3.7299,-0.45355698,-0.186042,0.401236
0.9374,1.5798,-3.5739,-0.467995,-0.190422,0.416146
1.2631999,2.5558,-3.1676998,-0.47877198,-0.204364,0.432977
1.4567,3.6638,-3.0927,-0.483235,-0.231946,0.453159
1.9034,4.7574,-3.3837,-0.485625,-0.262,0.471965
2.1246,5.6356997,-3.2208,-0.48728,-0.286079,0.487069
2.1636,6.2023,-2.8692,-0.487674,-0.304764,0.49906
1.7204,5.5606,-2.0449998,-0.486746,-0.319078,0.510102
2.5075,3.8648999,-0.2606,-0.479758,-0.334728,0.521594
4.1966,-0.5306,6.1131997,-0.463269,-0.351526,0.535715
6.773,-7.2113,11.0222,-0.437236,-0.368511,0.550214
3.5495,-1.8831999,2.8599,-0.390681,-0.371735,0.564142
1.7221999,2.5456,-1.3550999,-0.363514,-0.369815,0.5661
-0.6358,4.9876,-5.4832,-0.345395,-0.375677,0.566478
-5.8016,6.1180997,-4.3329997,-0.338192,-0.382363,0.573107
-2.7789,6.1085997,4.2517,-0.330374,-0.357958,0.574449
2.6018,3.2969,1.6531,-0.32430398,-0.325747,0.571086
6.1026998,-1.0043,-3.4464,-0.31964698,-0.317967,0.569763
-3.5016,-6.6042,-2.1448998,-0.321002,-0.314794,0.571692
-3.4106998,-8.7567,-2.0655,-0.330064,-0.306173,0.574954
-2.1949,-7.5439,-1.4785,-0.334012,-0.304223,0.580131
-0.90059996,-6.2991,-0.9499,-0.336333,-0.318502,0.589635
-0.76299995,-5.7602997,-0.3029,-0.336132,-0.332518,0.594553
-0.6676,-5.1977997,-0.8321,-0.337376,-0.350357,0.599346
0.0676,-4.3062997,-1.9758999,-0.339238,-0.372385,0.604048
0.41259998,-2.975,-2.8258,-0.342082,-0.396737,0.60832
1.0232999,-1.8051,-3.2112,-0.34596,-0.42259198,0.610961
1.0058,-0.1945,-3.0337,-0.351961,-0.447709,0.610903
1.1652,1.961,-2.0672,-0.359763,-0.469757,0.606719
1.3533,4.2518,-0.3084,-0.368786,-0.48556,0.599145
1.1356,5.4577,0.0105,-0.380301,-0.495388,0.587922
1.3492,6.4688,1.3995999,-0.402636,-0.509162,0.566168
1.9650999,6.0003,2.1388,-0.41842,-0.512324,0.54718
1.7271,5.0945,2.1117,-0.432746,-0.514198,0.529079
1.0014,2.8867998,1.5548999,-0.443912,-0.518383,0.514796
-1.2892,-0.8146,2.056,-0.454403,-0.520907,0.505553
-3.0879,-5.5473,3.4647,-0.467245,-0.514621,0.499768
-3.4617999,-9.370399,3.8341,-0.482521,-0.498156,0.496991
-1.643,-8.0393,4.2318997,-0.499171,-0.470207,0.4961
0.8649,-3.0344,6.127,-0.511952,-0.432777,0.492684
-1.7186999,0.7536,0.83529997,-0.514055,-0.393496,0.489642
-0.5139,0.6028,-2.3121,-0.510165,-0.371943,0.493531
1.7272999,-0.2933,-4.8220997,-0.500771,-0.372647,0.507833
3.3625998,3.7196,-5.9683,-0.47743,-0.394026,0.527341
5.8382998,5.4948,-0.5263,-0.456908,-0.389739,0.526058
6.3041997,5.1731997,3.7001,-0.430433,-0.368618,0.51957
8.986199,7.6569,-2.1886,-0.396248,-0.337489,0.50800097
4.4644,9.4407,-10.691199,-0.38261,-0.336162,0.496426
-0.051099997,5.6865,-10.3569,-0.386438,-0.353703,0.488395
-4.2225,0.1765,-10.4247,-0.395961,-0.349573,0.48471498
-6.9855,-12.715099,1.4433999,-0.40726098,-0.316598,0.474353
-3.0072,-12.6213,3.56,-0.436115,-0.26891,0.446851
-0.2927,-3.0832999,-1.4711,-0.46734,-0.219278,0.410594
-2.139,-5.1108,-0.8012,-0.48953798,-0.19235,0.383024
-11.1353,-13.0258,2.7965,-0.505915,-0.19782,0.36195
-9.8877,-14.1775,0.2809,-0.519312,-0.207697,0.357583
-6.4508996,-9.2904,-1.2050999,-0.536829,-0.207047,0.34961998
-3.932,-5.1942997,-0.4085,-0.555313,-0.199486,0.336595
-2.7774,-1.5617,-0.2082,-0.572042,-0.191441,0.324867
-2.1232998,0.6393,-0.5912,-0.586862,-0.184244,0.316572
-1.1412,3.0203998,-1.3012999,-0.599815,-0.178518,0.311678
-0.16929999,5.0878997,-1.5897,-0.611512,-0.174633,0.30886
1.0433999,7.0947,-1.4799,-0.622131,-0.170277,0.306093
1.9492999,8.3773,-1.5474,-0.631775,-0.170183,0.299996
1.9061999,10.091499,-1.1395999,-0.642409,-0.182222,0.274407
1.4899,10.7006,-0.9364,-0.646747,-0.165746,0.255675
1.5711,10.8958,-1.1114,-0.649647,-0.157452,0.248565
1.8836,11.170899,-1.6561999,-0.653844,-0.139786,0.229288
4.9593997,7.8999,-1.4137,-0.655959,-0.141904,0.196355
3.1987,3.6190999,-0.2871,-0.652743,-0.133363,0.175057
2.4081,-1.8761,1.3991,-0.644277,-0.11724,0.14773
-1.8955,-2.4745998,3.1759,-0.633097,-0.084351,0.118443
-4.7662997,-5.7855,-4.9523997,-0.623899,-0.047391,0.09644
-12.208099,-7.2191,-3.155,-0.610091,-0.02065,0.090656
-18.0284,-2.5412998,0.19219999,-0.590993,-0.005411,0.094995
-9.808599,0.0341,5.5285,-0.558914,0.022185,0.087867
-3.2261999,0.32909998,1.1507,-0.514928,0.044941,0.080016
-1.9582,-1.5237,-0.40109998,-0.503106,0.037857,0.087731
-2.4916,-5.4065,-2.8302,-0.483369,0.007278,0.112013
2.2352,-5.2507997,-5.7188997,-0.454071,-0.041666,0.144377
2.6717,-2.9322,-1.6955999,-0.444377,-0.063822,0.151724
-1.5509,-2.7481,-2.1827,-0.438017,-0.073145,0.152965
-5.2988997,-3.1520998,-1.9939,-0.436944,-0.070104,0.157275
-6.0601997,-2.4356,-2.217,-0.439453,-0.061981,0.164103
-4.542,-1.5552,-1.6722,-0.45022,-0.055139,0.171343
-3.8801,-4.9588,-0.2803,-0.466072,-0.054601,0.182047
-2.5807998,-9.2309,1.5065,-0.486725,-0.058385,0.195199
-0.8756,-10.8312,2.1599,-0.522373,-0.065202,0.214407
-1.7052,-8.7464,3.8311,-0.545294,-0.066984996,0.222812
-2.6283998,-5.8486,2.8005,-0.566561,-0.069249,0.232149
-2.3683999,-4.7177,2.126,-0.576179,-0.073593,0.238669
-0.2392,-1.1513,0.2809,-0.601513,-0.0975,0.265408
0.87079996,0.3329,-1.1111,-0.614839,-0.129691,0.289572
1.4216,2.9610999,-2.9292,-0.625075,-0.168613,0.314432
3.1948,5.0583,-4.8856,-0.631389,-0.212714,0.335131
2.8862998,7.0035996,-2.9176,-0.63479,-0.24956399,0.348346
2.4476,8.1255,-0.8526,-0.634687,-0.281422,0.354584
1.6473,9.3278,0.67149997,-0.623422,-0.302631,0.364493
1.2846999,10.367,0.7563,-0.606544,-0.320419,0.381045
0.8675,10.6243,-0.14199999,-0.577317,-0.35279,0.412237
0.6508,10.466,-0.7518,-0.562229,-0.363404,0.420263
0.1303,9.736899,-1.4451,-0.526417,-0.40522,0.444086
-0.2969,8.6819,-1.7064999,-0.507917,-0.427794,0.459843
-0.57879996,8.2415,-1.9434999,-0.488514,-0.443577,0.476994
-0.7924,8.0957,-2.2928998,-0.469278,-0.457021,0.498111
-0.0128,5.5467997,2.2043,-0.445445,-0.46472698,0.521283
-0.6189,2.4182,5.9199,-0.415601,-0.457831,0.544049
-3.424,-0.7938,-1.8165,-0.381527,-0.433379,0.578382
3.0421999,-4.2816997,0.6494,-0.365547,-0.42601,0.593954
4.3483,-13.087299,3.0419998,-0.347619,-0.423395,0.608829
-1.537,-13.1117,5.1242,-0.324659,-0.421731,0.625071
-3.7219,-5.3346,5.6457,-0.311583,-0.422219,0.638495
-0.9156,-6.7927,2.8578,-0.307717,-0.42133,0.646373
-1.686,-9.7479,6.4893,-0.307435,-0.41695198,0.650662
-5.5059,-7.6369996,5.809,-0.307256,-0.415658,0.655154
-6.4574,-3.9726999,3.8741,-0.310209,-0.415688,0.659929
-5.3939,-3.3911998,2.9125,-0.317421,-0.419217,0.663497
-1.1711,-5.1287,3.3109999,-0.331622,-0.428772,0.662791
-0.043199997,-2.939,3.809,-0.344526,-0.432445,0.659839
0.2395,-0.47689998,3.3288999,-0.359663,-0.43228298,0.654801
0.5021,1.5231999,2.5258,-0.376064,-0.428784,0.648388
0.9508,3.1977,2.2396998,-0.393193,-0.423196,0.64027
1.2175,4.9325,1.6753,-0.409801,-0.416513,0.630507
1.9096999,6.1425,1.4786999,-0.424899,-0.409699,0.619687
2.2884,6.776,0.6617,-0.438173,-0.405272,0.606284
3.6955,6.0916,-2.5918,-0.458799,-0.416956,0.576334
4.1802,5.6913,-2.8786,-0.47035798,-0.418921,0.567342
3.4082,6.1022997,-2.2802,-0.497844,-0.443723,0.526647
1.4067,4.6918,-2.7951999,-0.518688,-0.444908,0.503797
-0.1516,2.6863,-2.9162998,-0.536804,-0.442321,0.486988
-1.0918,0.65669996,-1.9842,-0.553263,-0.439013,0.474453
-2.3694,-1.3168,-0.6813,-0.570003,-0.432271,0.464049
-3.1836998,-3.0421,0.2455,-0.585236,-0.42192,0.455654
-4.6154,-3.5895,-0.032899998,-0.598082,-0.407577,0.448163
-4.831,-2.1567,1.0796,-0.607503,-0.38599,0.440166
-2.6615999,-0.5129,3.3848999,-0.61381197,-0.354005,0.428203
2.3518999,1.6092,3.3834999,-0.61487,-0.296561,0.396072
3.1785998,2.214,1.1273999,-0.60689,-0.284901,0.387708
-0.1183,3.3576999,-3.7094,-0.587624,-0.269385,0.37918898
-1.5178,2.1587,-3.9318998,-0.577296,-0.276146,0.3877
-3.3274,1.6876999,-3.4508,-0.569462,-0.280659,0.394008
-2.382,1.203,-1.3176999,-0.565262,-0.27711,0.391814
-2.2359,1.0540999,0.701,-0.563692,-0.262662,0.38091
-3.7491,-1.6005,-0.2692,-0.565119,-0.242713,0.368202
-4.6828,-3.8632998,-0.3217,-0.565884,-0.225545,0.360579
-5.138,-4.8592997,-0.4764,-0.564256,-0.21523,0.35993
-5.0898,-4.6537,0.23349999,-0.561947,-0.208865,0.362239
-3.8688998,-4.704,-0.75369996,-0.56119,-0.202819,0.364019
-3.7013,-4.7262,-1.3136,-0.563038,-0.192381,0.363536
-2.4812999,-3.9617999,-2.372,-0.571201,-0.174035,0.360924
-2.5368,-2.6448,-1.5518,-0.575043,-0.169424,0.363415
-3.3158,-0.6778,-1.9157,-0.577922,-0.172711,0.37245598
-2.4856,0.9486,-1.7038,-0.579368,-0.182918,0.385424
-1.2336999,1.5827,-2.4285,-0.58032,-0.198516,0.399521
-0.4003,2.355,-2.8437,-0.579955,-0.218316,0.414077
0.9472,3.3093998,-3.1711,-0.577157,-0.244347,0.429192
2.3573,3.7849998,-3.0618,-0.569888,-0.276794,0.44405898
2.5033998,4.1314,-2.3422,-0.560523,-0.309661,0.455908
2.2293,4.2071,-1.2332,-0.551287,-0.337202,0.463593
1.6856999,3.8435,-0.5715,-0.543247,-0.358803,0.469367
0.6378,3.2975,0.2954,-0.536538,-0.374419,0.47441
-0.70879996,2.4146,1.3716999,-0.53179,-0.387473,0.478735
-1.5037999,1.5461,2.1345,-0.530275,-0.387479,0.481355
-1.7746999,0.56839997,3.1095,-0.528332,-0.38001,0.484117
-2.9154,0.5067,3.853,-0.526591,-0.361461,0.485456
-3.8674998,1.4972999,2.9533,-0.521395,-0.337976,0.49059
-2.0894,4.5597997,0.9374,-0.512239,-0.312099,0.500401
0.78529996,2.7872,-1.2887,-0.499046,-0.297902,0.512614
3.9970999,-1.4496,-2.4122999,-0.479263,-0.28602698,0.529857
4.2869997,-2.3116999,-2.6820998,-0.476155,-0.279324,0.53356
0.2846,-2.6952999,-1.3338,-0.464962,-0.288623,0.545623
-0.6803,-5.2204,2.3095999,-0.457289,-0.288351,0.553341
1.6041,-6.2118998,2.3825998,-0.452435,-0.286846,0.558177
1.5632,-5.3873997,-1.6085999,-0.444677,-0.293673,0.567043
0.9404,-5.1285996,0.46609998,-0.434969,-0.302599,0.576367
0.40469998,-5.5709996,0.1867,-0.429508,-0.313117,0.583192
0.17369999,-5.5425997,-0.1731,-0.426641,-0.325036,0.588394
0.4466,-4.7356,-0.36749998,-0.426217,-0.337781,0.591166
0.0372,-3.0871,-0.68399996,-0.427807,-0.351574,0.592658
0.3263,-2.1032,-1.5212,-0.429993,-0.367484,0.593921
0.57989997,-1.0735999,-1.4757999,-0.432748,-0.383383,0.594567
0.7158,0.7775,-0.70589995,-0.434898,-0.406655,0.596447
-0.0791,1.5943999,-0.0047,-0.435269,-0.422846,0.597527
-0.9632,2.2529,0.5954,-0.434161,-0.43745,0.600538
-0.972,3.2766,1.2802,-0.432373,-0.448137,0.606238
-1.0943999,5.5565,1.41,-0.429554,-0.452081,0.615185
-0.3277,5.5741,1.2303,-0.423706,-0.452439,0.626127
0.97499996,4.8213997,0.5748,-0.414343,-0.455114,0.636045
2.3507,3.6009,1.1116999,-0.405507,-0.456342,0.641702
3.5583,0.8763,-0.36139998,-0.395414,-0.454664,0.644093
3.1316,-1.4039999,-0.34149998,-0.392068,-0.45207,0.645146
1.3743,-1.1611,-0.0975,-0.389938,-0.443819,0.644681
-1.7483,2.0365999,-0.9486,-0.38733,-0.429658,0.647728
-4.1424,4.3121,-2.1763,-0.374327,-0.421207,0.66162
-3.3186998,0.75659996,-0.3469,-0.342833,-0.42752,0.682567
-3.2080998,1.7262,5.0878997,-0.305634,-0.432434,0.706536
-1.4498999,-0.1095,0.57879996,-0.289927,-0.434689,0.718822
-1.2416999,-2.3374,0.30539998,-0.280689,-0.433919,0.728839
-0.2444,-2.4543998,-0.3978,-0.273875,-0.436127,0.73511
0.1294,-2.4113998,-1.1532,-0.274527,-0.436271,0.737004
-0.16489999,-3.2284,0.0871,-0.277322,-0.438789,0.738118
0.55829996,-1.5229,0.5241,-0.279623,-0.448929,0.741011
0.7504,-2.7280998,-1.7118,-0.288568,-0.447153,0.742404
-0.9155,-2.5802999,-1.9944999,-0.302587,-0.444127,0.740928
-2.8992,-1.1984999,-0.4508,-0.318936,-0.449213,0.733988
-3.0570998,0.0378,1.8799,-0.334643,-0.457561,0.726266
-2.5688,1.1409999,2.6016,-0.346641,-0.467957,0.720454
-0.538,2.7533,2.0625,-0.352479,-0.481058,0.718111
0.2714,3.5985,1.1802,-0.353116,-0.493946,0.71935
0.3592,3.2096999,0.47869998,-0.351457,-0.505358,0.721146
1.2807,2.5189,-0.55439997,-0.351714,-0.517228,0.719087
2.3599,1.6410999,-0.36569998,-0.363032,-0.53578,0.703053
3.5791998,0.81299996,2.6009998,-0.373946,-0.541093,0.691205
3.4329998,0.2409,5.5133,-0.38527,-0.539139,0.680805
1.5546,0.2724,3.6234,-0.390392,-0.534639,0.675614
0.516,0.015899999,2.2185,-0.387078,-0.530833,0.676906
-0.2791,-0.19309999,1.0066,-0.38029,-0.530759,0.680491
-0.88229996,-0.43919998,-0.3451,-0.377438,-0.533798,0.680715
-0.5463,-0.7319,-2.6141,-0.379693,-0.539486,0.676743
-0.80009997,0.1661,-3.2867,-0.386961,-0.545605,0.66876
-1.9793999,1.0291,-1.8603,-0.397577,-0.55098,0.658551
-2.4119,1.413,-0.16669999,-0.410617,-0.554428,0.6469
-2.3813,0.9131,6.2314,-0.424965,-0.558227,0.632511
-1.9102,0.72859997,6.3876996,-0.428421,-0.556001,0.629968
-0.9417,0.43559998,5.0450997,-0.429725,-0.54504,0.633597
0.92029995,0.9967,3.6394,-0.426408,-0.526533,0.644989
2.9615998,0.6303,1.1055,-0.419056,-0.50225097,0.660764
0.3275,1.0109999,-0.8552,-0.413425,-0.472202,0.675254
-1.9546,1.0466,-3.3476999,-0.410868,-0.439885,0.685387
-0.9521,0.6734,-6.4154997,-0.400278,-0.422697,0.696487
0.9055,-0.2504,-7.3581,-0.379351,-0.426534,0.710203
2.5379999,-0.6137,-3.2408,-0.378139,-0.433902,0.70910597
0.0611,-3.2821,0.9461,-0.389902,-0.431529,0.700023
-2.5484998,-7.0312,0.5165,-0.398656,-0.429432,0.693142
-5.1363,-5.5102,-2.0832,-0.399155,-0.435843,0.692072
-3.6148999,-4.8506,-1.9878999,-0.394185,-0.445828,0.69382
-1.4223,-3.4069,-0.5851,-0.387419,-0.461597,0.694796
-0.7547,-0.6868,-0.4502,-0.383928,-0.476593,0.693452
-1.3618,1.4425,-0.2914,-0.380013,-0.491657,0.69333
-1.329,2.6036,0.0046,-0.374489,-0.508425,0.694492
-0.8613,3.3421998,0.3606,-0.368448,-0.525009,0.695741
0.5099,4.2174,0.1157,-0.36377,-0.539046,0.695638
1.9289,4.3423,-0.3392,-0.360156,-0.55089897,0.694098
3.751,4.1127,-0.7453,-0.355742,-0.563865,0.690389
2.9701,3.2419999,-3.1058,-0.35501,-0.579322,0.683144
5.7444997,2.1975,-0.6735,-0.356251,-0.587573,0.674355
1.3255999,0.30449998,0.7355,-0.354938,-0.598348,0.667755
1.4253,-0.32189998,-0.49719998,-0.353747,-0.604988,0.663469
0.8253,-2.5697,-1.2013999,-0.352659,-0.612269,0.658761
0.676,-4.2032,0.0431,-0.351783,-0.617614,0.655232
-0.3963,-3.8205998,0.43469998,-0.347875,-0.621007,0.654182
-1.2851,-2.6713,0.8767,-0.341866,-0.623159,0.655191
-0.6084,-1.5297999,1.9085,-0.337409,-0.62367,0.655422
-0.54859996,-0.1828,2.6892998,-0.335678,-0.622848,0.654124
-1.6344999,2.4036,2.0509999,-0.330354,-0.62124,0.657155
-1.346,2.544,1.6288999,-0.321115,-0.622443,0.662206
-0.39249998,1.9305999,1.2472999,-0.30753,-0.624116,0.66895
0.051599998,1.8054,1.092,-0.300371,-0.625664,0.671954
1.5899999,1.2959,0.2193,-0.280274,-0.623403,0.682061
1.4307,0.4946,-1.0466,-0.26709,-0.621127,0.688507
3.5595999,0.2197,2.8834999,-0.251741,-0.612898,0.697314
1.1776999,1.7651999,-1.038,-0.242796,-0.605908,0.70239097
-1.044,3.7308,-3.557,-0.238659,-0.600982,0.705625
-3.9887,1.928,0.95239997,-0.218738,-0.604744,0.713079
-3.7149,-0.8788,2.1199,-0.216022,-0.605918,0.714736
-3.2292,-6.8497996,-1.2887,-0.213221,-0.608545,0.715984
-2.8061,-7.4687,-3.3515,-0.206535,-0.610294,0.721084
1.4617,-5.0414,-4.7776,-0.202985,-0.612538,0.723939
-0.1033,-3.3086,-4.7511,-0.200899,-0.619998,0.721858
-3.1429,-0.9115,-2.3762999,-0.197805,-0.634203,0.715632
-3.3262,1.3506,-0.2739,-0.197966,-0.649877,0.707062
-1.7979,2.7856,1.2024,-0.202201,-0.66138,0.69947
-0.6161,3.5575,1.4670999,-0.204962,-0.667678,0.695904
0.1864,3.689,1.2598,-0.205342,-0.671988,0.693987
1.3291999,2.4866998,0.7202,-0.205469,-0.675282,0.692393
2.471,1.0636,-0.32,-0.204927,-0.677634,0.690812
3.596,-2.0963,-1.3591,-0.202871,-0.68084097,0.687446
4.0269,-2.9808998,-1.803,-0.202994,-0.680341,0.68827
4.1798,-4.7474,-1.9808999,-0.202675,-0.680751,0.68616
2.2577,-5.4934,-1.4089,-0.206735,-0.67965,0.685264
-1.2818999,-3.7419999,0.7288,-0.213076,-0.677685,0.684739
-2.7958,-1.6834999,0.93189996,-0.214355,-0.678652,0.683343
-3.7898998,0.77129996,3.3363,-0.21901,-0.676861,0.687304
-2.0406,1.9088999,0.55009997,-0.227582,-0.670639,0.69109
4.0491,-0.7424,1.9397999,-0.235873,-0.658991,0.69547397
0.2548,0.7423,-2.2087998,-0.23725,-0.656194,0.696184
0.6681,1.8383,-0.18609999,-0.242867,-0.651939,0.694869
-0.52349997,2.9273,0.3735,-0.241813,-0.646583,0.69843
-2.3934,5.7728,-1.2785,-0.24586,-0.641375,0.702574
0.70879996,4.6928,0.9948,-0.250248,-0.633719,0.709184
3.3046,3.8746,3.1374,-0.256132,-0.617138,0.717963
1.5288,3.4203,-2.5324,-0.256521,-0.60214597,0.727399
1.4218999,1.6682999,-2.0426,-0.256533,-0.595014,0.731993
0.87229997,-1.0223,-0.23809999,-0.262856,-0.584604,0.734809
1.5868,-2.4824,-1.6156,-0.268403,-0.578,0.735241
-0.1908,-2.6387,-1.0095999,-0.273026,-0.576177,0.733348
-2.7103999,-3.3648999,-0.7109,-0.279098,-0.577371,0.730004
-3.1137998,-4.5353,-0.60499996,-0.28484198,-0.581821,0.725634
-4.3651,-4.6316,0.3556,-0.290056,-0.587793,0.721427
-1.9253999,-5.8875,-1.191,-0.296276,-0.598326,0.714814
-0.9461,-4.9421,-0.99329996,-0.298434,-0.605633,0.710433
-1.7897999,-2.9699,-0.41889998,-0.300831,-0.61167,0.707123
-0.36049998,-0.6458,-0.389,-0.302635,-0.618528,0.70313
0.7209,1.0455999,-0.4912,-0.303983,-0.626933,0.698085
-0.069,1.3383,0.1353,-0.306255,-0.635693,0.692453
-1.8219999,1.1582999,0.50119996,-0.310608,-0.647365,0.683736
-1.1434,1.4793999,-0.1236,-0.312314,-0.653955,0.679206
2.2883,2.2022,3.3509,-0.30808198,-0.657597,0.680054
4.7984,2.6536999,2.4638999,-0.300031,-0.657348,0.685244
6.7353997,1.9267,3.4840999,-0.297807,-0.653415,0.689476
1.7541,2.3811,3.4859,-0.298171,-0.64794,0.694019
-1.3580999,1.8881999,1.8354,-0.299936,-0.638057,0.701867
3.5426998,-0.1497,0.0218,-0.300549,-0.627919,0.710959
4.0902,-0.9891,-0.6774,-0.29734,-0.622133,0.716218
2.1302,-1.054,-1.6125,-0.29428,-0.615777,0.720562
0.9273,-0.1876,-2.9384,-0.290249,-0.609864,0.724323
1.0055,0.768,-3.0658998,-0.284305,-0.60733,0.726144
1.173,1.4499999,-2.379,-0.277657,-0.608777,0.724639
0.82,2.0952,-1.7845,-0.270961,-0.61203897,0.721067
-0.39229998,2.0544999,-1.1985999,-0.265109,-0.614493,0.717094
-1.9592999,1.43,-0.9878,-0.26107,-0.615203,0.713409
-6.4919996,1.7186999,16.9981,-0.258959,-0.599668,0.719092
4.4865,-2.2382,10.0799,-0.261516,-0.57187897,0.726899
1.3306,-2.2244,1.0864999,-0.247402,-0.537301,0.744806
1.0634,-4.0873,-0.2527,-0.222009,-0.50381,0.762978
-0.0184,-3.1339998,-2.2665,-0.193058,-0.475042,0.778665
-1.1917,-0.42119998,-2.6650999,-0.165994,-0.450068,0.79086
-1.9115,-1.3273,-0.9981,-0.147772,-0.430433,0.797676
-1.3047,-3.8416998,4.6675,-0.134088,-0.414124,0.799695
-1.0267999,-5.4179997,3.7812,-0.119999,-0.394829,0.800726
-1.2298,-3.6797998,2.2335,-0.112569,-0.382373,0.802778
0.28419998,-2.1308,1.1925,-0.105998,-0.357165,0.804406
-2.2192,2.7043998,-6.3666,-0.113847,-0.288839,0.80799
-2.3158,2.3358,-7.0457997,-0.130915,-0.261003,0.812042
0.203,-3.7596,9.7719,-0.177458,-0.129388,0.809911
-1.2354,1.3973,-10.9234,-0.148796,-0.104492,0.817411
0.4829,-3.8585,0.1686,-0.125532,-0.101697,0.814672
-1.5957999,-0.355,-2.1469,-0.116591,-0.086283,0.812997
0.6787,-0.3109,-1.5539,-0.115968,-0.06576,0.813467
1.1043999,-0.3487,-0.82559997,-0.114008,-0.049051,0.813138
0.5794,-0.3003,-0.5178,-0.107806,-0.031218,0.811258
-0.0066,-0.58959997,-0.9289,-0.091513,-0.004242,0.805813
-1.3501999,-1.2087,-2.4712,-0.076457,0.012463,0.801273
-2.0094,-1.1905999,-3.0419,-0.060597,0.027063,0.797118
-1.2392,-0.7334,-2.5805,-0.044129,0.03847,0.79454297
-0.42729998,-0.2447,-2.3353,-0.027842,0.046408,0.793852
-0.71,-0.1759,-3.2809,-0.015413,0.054577,0.793558
-0.92679995,-0.3437,-3.5695999,-0.008547,0.062669,0.793115
-0.449,-0.017099999,-4.0109997,-0.004967,0.070484,0.792838
0.3001,0.40579998,-3.6209,-0.002515,0.076672,0.79333
1.2961999,0.23619999,-2.0097,-4.15E-4,0.077653,0.794611
1.5390999,0.3425,-0.54429996,0.003813,0.075719,0.795627
0.3829,-0.1796,-0.3448,0.017657,0.074888,0.794968
-0.445,0.42159998,-0.91789997,0.02823,0.076807,0.794322
-0.1801,1.4254,-0.75949997,0.039546,0.081921,0.794177
-0.088199995,1.9476999,0.2591,0.049915,0.087865,0.794242
-0.1283,1.7177999,1.4954,0.058222,0.091418,0.794007
-0.1317,1.1146,2.258,0.067135,0.090128,0.792692
0.21169999,0.7653,2.9404,0.076651,0.083946,0.791205
0.9191,0.6695,3.4491,0.085437,0.074548,0.790311
1.7808,0.655,3.7161999,0.091774,0.063673,0.790489
1.9827,0.6279,4.3183,0.094329,0.052714,0.79124
5.66,5.9831,-12.3949995,0.107866,0.043484,0.783164
0.5632,-0.5248,2.6197,0.090708,0.036646,0.78495
-1.8549999,-1.3312,9.2411995,0.072748,0.029659,0.786786
